reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.025,0
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.1,0
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.25,0
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.5,2.6
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.75,3.085
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.9,4.894000000000001
2025-04-19,2025-04-12,-1,atlantic,pct wk covid lab det,quantile,0.975,6.207
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.025,3.865
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.1,5.184000000000001
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.25,10.085
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.5,15.3
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.75,17.6
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.9,17.6
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.975,19.400749999999967
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.025,0
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.1,0.040000000000000036
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.25,1.2249999999999996
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.5,3.3
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.75,3.3
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.9,5.238000000000005
2025-04-19,2025-04-12,-1,atlantic,pct wk rsv lab det,quantile,0.975,7.235749999999998
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.025,0
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.1,0
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.25,0
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.5,2
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.75,2.785
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.9,4.594000000000001
2025-04-19,2025-04-12,-1,bc,pct wk covid lab det,quantile,0.975,5.907
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.025,0
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.1,0
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.25,1.585
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.5,6.8
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.75,9.6
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.9,10.349000000000013
2025-04-19,2025-04-12,-1,bc,pct wk flu lab det,quantile,0.975,15.150749999999968
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.025,0
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.1,0
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.25,0.625
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.5,2.7
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.75,3.1
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.9,4.938000000000005
2025-04-19,2025-04-12,-1,bc,pct wk rsv lab det,quantile,0.975,6.935749999999997
