"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.025,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.025,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.025,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.025,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.025,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.1,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.1,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.1,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.1,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.1,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.25,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.25,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.25,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.25,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.25,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.5,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.5,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.5,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.5,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.5,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.75,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.75,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.75,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.75,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.75,2
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.9,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.9,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.9,2
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.9,2
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.9,3
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"territories","quantile",0.975,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"territories","quantile",0.975,2
2025-04-12,"pct wk covid lab det",1,2025-04-19,"territories","quantile",0.975,4
2025-04-12,"pct wk covid lab det",2,2025-04-26,"territories","quantile",0.975,6
2025-04-12,"pct wk covid lab det",3,2025-05-03,"territories","quantile",0.975,9
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.025,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.025,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.025,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"ab","quantile",0.025,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"ab","quantile",0.025,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.1,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.1,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.1,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"ab","quantile",0.1,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"ab","quantile",0.1,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.25,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.25,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.25,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"ab","quantile",0.25,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"ab","quantile",0.25,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.5,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.5,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.5,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"ab","quantile",0.5,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"ab","quantile",0.5,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.75,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.75,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.75,1
2025-04-12,"pct wk covid lab det",2,2025-04-26,"ab","quantile",0.75,1
2025-04-12,"pct wk covid lab det",3,2025-05-03,"ab","quantile",0.75,1
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.9,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.9,1
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.9,2
2025-04-12,"pct wk covid lab det",2,2025-04-26,"ab","quantile",0.9,2
2025-04-12,"pct wk covid lab det",3,2025-05-03,"ab","quantile",0.9,2
2025-04-12,"pct wk covid lab det",-1,2025-04-05,"ab","quantile",0.975,1
2025-04-12,"pct wk covid lab det",0,2025-04-12,"ab","quantile",0.975,2
2025-04-12,"pct wk covid lab det",1,2025-04-19,"ab","quantile",0.975,3
