reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.025,0.0
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.1,0.0
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.25,0.10620567050318419
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.5,1.1544820557111728
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.75,2.2027584409191614
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.9,2.831724272043955
2025-03-15,pct wk covid lab det,0,2025-03-15,ab,quantile,0.975,3.25103482612715
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.025,0.0
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.1,0.0
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.25,0.0
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.5,0.9145305985506997
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.75,2.5010884640676347
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.9,3.453023183377796
2025-03-15,pct wk covid lab det,1,2025-03-22,ab,quantile,0.975,4.087646329584571
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.025,0.0
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.1,0.0
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.25,0.0
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.5,0.9553340223416628
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.75,3.0693091517557103
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.9,4.337694229404139
2025-03-15,pct wk covid lab det,2,2025-03-29,ab,quantile,0.975,5.183284281169757
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.025,0.0
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.1,0.0
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.25,0.0
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.5,0.7585816568679595
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.75,3.333791634267797
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.9,4.878917620707701
2025-03-15,pct wk covid lab det,3,2025-04-05,ab,quantile,0.975,5.909001611667635
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.025,10.863936322038672
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.1,12.134378278513067
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.25,14.040041213224658
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.5,17.216146104410644
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.75,20.39225099559663
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.9,22.29791393030822
2025-03-15,pct wk flu lab det,0,2025-03-15,ab,quantile,0.975,23.568355886782616
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.025,7.5681650929706805
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.1,9.3157306048066
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.25,11.93707887256048
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.5,16.30599265215028
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.75,20.67490643174008
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.9,23.29625469949396
2025-03-15,pct wk flu lab det,1,2025-03-22,ab,quantile,0.975,25.04382021132988
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.025,4.801300948242002
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.1,6.999991956944143
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.25,10.298028469997355
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.5,15.794755991752709
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.75,21.291483513508062
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.9,24.589520026561274
2025-03-15,pct wk flu lab det,2,2025-03-29,ab,quantile,0.975,26.788211035263416
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.025,2.658243169170653
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.1,5.3342112665358705
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.25,9.348163412583697
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.5,16.03808365599674
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.75,22.728003899409785
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.9,26.74195604545761
2025-03-15,pct wk flu lab det,3,2025-04-05,ab,quantile,0.975,29.417924142822827
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.025,0.0
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.1,0.06562097222888719
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.25,1.0378249775414137
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.5,2.658164986395625
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.75,4.278504995249836
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.9,5.250709000562361
2025-03-15,pct wk rsv lab det,0,2025-03-15,ab,quantile,0.975,5.8988450041040466
