reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.025,0.0
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.1,0.0
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.25,0.0
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.5,0.983573300674336
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.75,2.0251601421399537
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.9,2.6501122470193246
2025-04-05,pct wk sarscov2 lab det,0,2025-04-05,ab,quantile,0.975,2.9625882994590094
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.025,0.0
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.1,0.0
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.25,0.0
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.5,0.955243288058322
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.75,2.558116987930739
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.9,3.51984120785419
2025-04-05,pct wk sarscov2 lab det,1,2025-04-12,ab,quantile,0.975,4.000703317815915
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.025,0.0
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.1,0.0
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.25,0.0
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.5,0.9332102839794141
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.75,3.03257002212138
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.9,4.29218586500656
2025-04-05,pct wk sarscov2 lab det,2,2025-04-19,ab,quantile,0.975,4.921993786449149
2025-04-05,pct wk sarscov2 lab det,3,2025-04-26,ab,quantile,0.025,0.0
2025-04-05,pct wk sarscov2 lab det,3,2025-04-26,ab,quantile,0.1,0.0
