reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.025,0.46499999999999986
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.1,1.7840000000000007
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.25,6.6850000000000005
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.5,11.9
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.75,13.4
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.9,13.4
2025-04-19,2025-04-12,-1,ca,pct wk flu lab det,quantile,0.975,17.700749999999967
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.025,3.865
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.1,5.184000000000001
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.25,10.085
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.5,15.3
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.75,17.6
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.9,17.6
2025-04-19,2025-04-12,-1,atlantic,pct wk flu lab det,quantile,0.975,19.400749999999967
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.025,1.7649999999999988
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.1,3.0839999999999996
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.25,7.984999999999999
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.5,13.2
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.75,14.8
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.9,14.8
2025-04-19,2025-04-12,-1,qc,pct wk flu lab det,quantile,0.975,18.35074999999997
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.025,0
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.1,0
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.25,2.4850000000000003
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.5,7.7
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.75,7.7
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.9,10.799000000000012
2025-04-19,2025-04-12,-1,on,pct wk flu lab det,quantile,0.975,15.600749999999968
2025-04-19,2025-04-12,-1,prairies,pct wk flu lab det,quantile,0.025,3.164999999999999
