reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.025,3.6020000000000003
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.1,4.894
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.25,12.75
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.5,18.6
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.75,20.8
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.9,20.8
2025-03-29,2025-03-22,-1,ca,pct wk flu lab det,quantile,0.975,20.8
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.025,10.901999999999997
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.1,12.193999999999997
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.25,20.049999999999997
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.5,25.9
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.75,28.9
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.9,28.9
2025-03-29,2025-03-22,-1,atlantic,pct wk flu lab det,quantile,0.975,28.9
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.025,5.102
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.1,6.394
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.25,14.25
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.5,20.1
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.75,22.8
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.9,22.8
2025-03-29,2025-03-22,-1,qc,pct wk flu lab det,quantile,0.975,22.8
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.025,0
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.1,0
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.25,6.649999999999999
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.5,12.5
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.75,13.3
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.9,14.327000000000007
2025-03-29,2025-03-22,-1,on,pct wk flu lab det,quantile,0.975,17.195249999999998
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.025,4.602
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.1,5.894
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.25,13.75
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.5,19.6
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.75,20.8
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.9,20.8
2025-03-29,2025-03-22,-1,prairies,pct wk flu lab det,quantile,0.975,20.8
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.025,0.5019999999999989
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.1,1.7939999999999987
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.25,9.649999999999999
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.5,15.5
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.75,19.5
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.9,19.5
2025-03-29,2025-03-22,-1,bc,pct wk flu lab det,quantile,0.975,19.5
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.025,4.802
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.1,6.093999999999999
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.25,13.95
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.5,19.8
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.75,28.105
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.9,32.7
2025-03-29,2025-03-22,-1,territories,pct wk flu lab det,quantile,0.975,32.7
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.025,0.23999999999999844
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.1,1.725999999999999
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.25,8.879999999999999
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.5,14.559999999999999
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.75,20.8
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.9,22.053000000000004
2025-03-29,2025-03-29,0,ca,pct wk flu lab det,quantile,0.975,28.421249999999993
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.025,10.469999999999999
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.1,11.956
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.25,19.11
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.5,24.79
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.75,28.9
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.9,29.7255
2025-03-29,2025-03-29,0,atlantic,pct wk flu lab det,quantile,0.975,36.093749999999986
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.025,0
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.1,1.346
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.25,8.5
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.5,14.18
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.75,20.46
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.9,22.8
2025-03-29,2025-03-29,0,qc,pct wk flu lab det,quantile,0.975,28.13624999999999
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.025,0
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.1,0.48600000000000065
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.25,7.640000000000001
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.5,13.3
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.75,14.700000000000001
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.9,21.123000000000005
2025-03-29,2025-03-29,0,on,pct wk flu lab det,quantile,0.975,27.49124999999999
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.025,0
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.1,0
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.25,5.390000000000001
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.5,11.07
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.75,17.35
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.9,20.8
2025-03-29,2025-03-29,0,prairies,pct wk flu lab det,quantile,0.975,25.80374999999999
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.025,0.6600000000000001
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.1,2.146000000000001
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.25,9.3
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.5,14.98
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.75,19.5
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.9,22.368000000000002
2025-03-29,2025-03-29,0,bc,pct wk flu lab det,quantile,0.975,28.73624999999999
2025-03-29,2025-03-29,0,territories,pct wk flu lab det,quantile,0.025,2.3500000000000014
2025-03-29,2025-03-29,0,territories,pct wk flu lab det,quantile,0.1,3.836000000000002
2025-03-29,2025-03-29,0,territories,pct wk flu lab det,quantile,0.25,10.990000000000002
2025-03-29,2025-03-29,0,territories,pct wk flu lab det,quantile,0.5,16.67
